date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-02-19,25.659276962280273,0.009183044786903904,0.014773785461939193,-0.051768594859574524,-0.08340263135105686,-0.05421683147107437,3.2212755843777923,-0.08754637972148016,-0.06221789355971219,0.024671589745592092,,4.76,0.12,2.34,0.03,-0.2200000000000002,0.0,1.0075834518866442,1.0075834518866442,0.0,0.2,0.2,1,0,0
1999-02-22,26.569847106933594,0.035486975957735645,0.04499589923421121,0.022461824806647712,-0.01727095649410948,0.005300863496684904,3.332756298102522,-0.02226759802410261,-0.003768107872743731,0.02584148824713166,,4.76,0.12,2.34,0.01999999999999999,-0.18999999999999995,0.0,1.0077737732053338,1.0077737732053338,0.0,0.2,0.2,1,0,0
1999-02-23,26.92005729675293,0.013180737864612935,0.049135458350055394,0.040613748356007395,0.0203535544202762,0.03687060685729726,3.3757283764502746,0.015165612760280167,0.027516840050926916,0.025364575535153713,,4.76,0.1,2.31,0.03,-0.2599999999999998,0.0,1.0079641304736058,1.0079641304736058,0.0,0.2,0.2,1,0,0
1999-02-24,26.172937393188477,-0.02775328058661186,-0.01493835143829414,0.03508804219960848,-0.024368468535532095,-0.0092793264620471,3.2811115292145754,-0.028779098226296318,-0.017660547322430387,0.02580800989115654,,4.76,0.13,2.29,0.08,-0.2999999999999998,0.0,1.0081545236982508,1.0081545236982508,0.0,0.2,0.2,1,0,0
1999-02-25,26.24297332763672,0.00267589126111889,-0.025151654086482234,0.032139906591209355,0.018115802078102705,-0.04502956277520975,3.2889598935673607,0.01351310972913633,-0.053108346597228406,0.025539017887958607,,4.76,0.17,2.24,0.09000000000000001,-0.33999999999999986,0.0,1.0083449528860604,1.0083449528860604,0.0,0.2,0.2,1,0,0
1999-02-26,25.449142456054688,-0.030249273269124632,-0.027654325774001842,-0.008189416503609492,-0.019784115184997675,-0.05381948260987279,3.1885681476516115,-0.02421546979531286,-0.061823906159165776,0.024660234281106835,,4.76,0.16,2.24,0.1,-0.3299999999999996,0.0,1.0085354180438277,1.0085354180438277,0.0,0.2,0.2,1,0,0
1999-03-01,25.332406997680664,-0.004587009506336059,-0.034697529071415434,-0.0465730986058257,-0.0638479830000166,-0.09014664410371664,3.1712468118005175,-0.06860780573797254,-0.09835456904899265,0.024333327144990348,,4.81,0.2,2.21,0.09000000000000001,-0.3700000000000001,0.0,1.0087279202406845,1.0087279202406845,0.0,0.2,0.2,1,0,0
1999-03-02,24.65532112121582,-0.026728051405728426,-0.031192459086180624,-0.08412820784784436,-0.05121303395781651,-0.1272724338908222,3.085611625084009,-0.05603709852471883,-0.13514544146273044,0.02333714752177848,,4.81,0.17,2.23,0.08000000000000002,-0.33000000000000007,0.0,1.0089204591810161,1.0089204591810161,0.0,0.2,0.2,1,0,0
1999-03-03,25.075572967529297,0.01704507697333746,-0.010138556125948939,-0.04192744624624245,-0.030686090662122578,-0.11313009546443586,3.137317529150797,-0.03479486168286483,-0.12063276775429088,0.02343875944369407,,4.81,0.2,2.24,0.12000000000000001,-0.3099999999999996,0.0,1.009113034871836,1.009113034871836,0.0,0.2,0.2,1,0,0
1999-03-04,25.332406997680664,0.01024239926576942,0.027462058722983462,-0.034697529071415434,0.0018467231827423713,-0.08861830755340927,3.1685537572669347,-0.002399949379968236,-0.09632834273943913,0.02363805188743718,,4.81,0.21,2.23,0.10999999999999999,-0.2999999999999998,0.0,1.009305647320159,1.009305647320159,0.0,0.2,0.2,1,0,0
1999-03-05,25.91610336303711,0.023041488533240617,0.033519887924245095,0.018348787499962604,0.019284063980798294,-0.0742283119234538,3.2406441035158693,0.014963477240379053,-0.0820600824631268,0.02418428745573746,,4.81,0.2,2.24,0.11000000000000001,-0.2899999999999996,0.0,1.0094982965330006,1.0094982965330006,0.0,0.2,0.2,1,0,0
1999-03-08,26.663244247436523,0.028829213787788133,0.052534970319942476,0.052534970319942476,0.03912687355267663,-0.013816511228269879,3.3312380001446225,0.03413629566501997,-0.022713021864464777,0.02503989497799904,,4.81,0.17,2.27,0.06000000000000001,-0.2200000000000002,0.0,1.0096909825173785,1.0096909825173785,0.0,0.2,0.2,1,0,0
1999-03-09,26.383068084716797,-0.01050795470047361,0.018018323014782345,0.07007602760502096,-0.007029736432621614,0.0,3.2953001730679263,-0.011238783062512248,-0.009021151476866884,0.02407635604309343,,4.81,0.16,2.32,0.04000000000000001,-0.16000000000000014,0.0,1.0098837052803116,1.0098837052803116,0.0,0.2,0.2,1,0,0
1999-03-10,26.383068084716797,0.0,-0.01050795470047361,0.05214218310706564,-0.019947550858329888,-0.016535563680274423,3.2943671082655315,-0.024101840880425884,-0.024855398795547656,0.02350505684752368,,4.81,0.16,2.31,0.01999999999999999,-0.14000000000000012,0.0,1.0100764648288194,1.0100764648288194,0.0,0.2,0.2,1,0,0
1999-03-11,26.33635711669922,-0.0017704903716121434,-0.0017704903716121434,0.03963105910585085,0.006243843442397479,0.021738696104456556,3.2876033139293432,0.001978532170261671,0.013095071415500703,0.023214124507714554,,4.81,0.16,2.31,0.01999999999999999,-0.14000000000000012,0.0,1.0102692611699238,1.0102692611699238,0.0,0.2,0.2,1,0,0
1999-03-12,26.10288429260254,-0.008865038663553038,-0.010619833569567416,0.007207137853595169,-0.005338154075957946,0.0053958347429370335,3.2575359503408863,-0.009554371060569666,-0.003109533892400207,0.02166301395578554,,4.81,0.16,2.33,0.04000000000000001,-0.1200000000000001,0.0,1.010462094310647,1.010462094310647,0.0,0.2,0.2,1,0,0
1999-03-15,26.523149490356445,0.01610033561973112,0.007092566858412752,-0.00525422772187778,0.0422020913339749,-0.01984442714572776,3.3071725014252253,0.03719674420663277,-0.028686559039341364,0.021869799539857564,,4.81,0.16,2.32,0.03,-0.14000000000000012,0.0,1.0106549642580136,1.0106549642580136,0.0,0.2,0.2,1,0,0
