date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2019-08-27,84.08000183105469,-0.05400535070537138,-0.049191433440111454,-0.15207746343415074,-0.0960111826693234,-0.036111445656943464,1.104336238959323,-0.10663264627332003,-0.05788685857445375,0.0449454101406008,,2.13,-0.04,2.26,-0.26,0.1299999999999999,1.1731271724014154,0.9129146718479244,2.0860418442493396,0.5623699139283393,0.6747965132488125,0.6747965132488125,0,0,0
2019-08-28,86.98999786376953,0.0346098473994092,-0.021264620252626654,-0.09929595967559357,-0.1270446911014005,-0.07457449081096246,1.141657233987348,-0.1373015248847662,-0.09548097683176904,0.04374449284649705,,2.13,-0.03,2.26,-0.24,0.1299999999999999,1.2945709027668917,0.9129918348737591,2.207562737640651,0.5864254187178725,0.6300113192151824,0.6300113192151824,0,0,0
2019-08-29,83.81999969482422,-0.036440950072325284,-0.0030923183940088084,-0.09841885990898891,-0.10848752725406952,-0.05894240505206905,1.099187722724154,-0.11896239939877218,-0.08020203887261657,0.04086882034622354,,2.13,-0.03,2.27,-0.24,0.1299999999999999,1.1527228080316199,0.9130690044217067,2.0657918124533268,0.5580053135473756,0.6809747327310153,0.6809747327310153,0,0,0
2019-08-30,81.27999877929688,-0.03030304133589956,-0.06563971979186378,-0.08085493046708059,-0.13218027331575788,-0.11198514297717266,1.0650394721560377,-0.1423767663089175,-0.1320464769368178,0.03989033047831589,,2.13,0.0,2.26,-0.13,0.1299999999999999,1.047637220101309,0.9131461804923184,1.9607834005936275,0.5342952310714875,0.7219526334127548,0.7219526334127548,0,0,0
2019-09-03,83.76000213623047,0.030511852782720394,-0.0007157904892888256,-0.05760570741906279,-0.12795419599210955,-0.04828996587707646,1.094082068973556,-0.1402350809800792,-0.07198650720315858,0.040002076633420196,,2.13,0.0,2.28,-0.17,0.10999999999999988,1.1432140196138554,0.9132233630861457,2.0564373827000013,0.5559196838334418,0.6871015172317329,0.6871015172317329,0,0,0
2019-09-04,85.30999755859375,0.018505197980323684,0.049581678639534665,0.014628873700675449,-0.1416641706159537,-0.001988837057363746,1.1134505945286315,-0.15241734085186387,-0.02530342773159089,0.03945582887649972,,2.13,0.04,2.29,-0.1,0.10999999999999988,1.2063433368009506,0.9133005522037398,2.1196438890046903,0.5691254757738606,0.6638592865656423,0.6638592865656423,0,0,0
2019-09-05,86.8499984741211,0.01805182229046043,0.03689107281617465,-0.001609373411730397,-0.12414284725054048,0.018887853715396252,1.1326575871005795,-0.13511552337966504,-0.004914438417564337,0.03913083858390998,,2.13,0.02,2.28,-0.14,0.03999999999999959,1.271318390114082,0.9133777478456522,2.184696137959734,0.5819200061850952,0.6408108954793046,0.6408108954793046,0,0,0
2019-09-06,75.9800033569336,-0.12515826491840942,-0.10936577738443853,-0.09353371947548139,-0.2132946581442008,-0.0978389663302921,0.9901156680257398,-0.2231504467258636,-0.1189143971503539,0.04755242106933877,,2.13,0.02,2.26,-0.11,0.009999999999999787,0.7937487131769546,0.9134549500124343,1.707203663189389,0.46494084466412017,0.8197686639485204,0.8197686639485204,0,0,0
2019-09-09,67.0999984741211,-0.11687292038007191,-0.22740357336776418,-0.17445866779205244,-0.2782618307723669,-0.2678669137264085,0.8723334759026522,-0.2884259567930133,-0.28609622865746587,0.05329091759791409,,2.13,0.05,2.23,-0.06999999999999999,0.0,0.5153016175802902,0.9135321587046377,1.428833776284928,0.3606449022503598,1.0,1.0,0,0,0
2019-09-10,71.6500015258789,0.06780928696313815,-0.056988702813206116,-0.14457975527096323,-0.18975459370562442,-0.24499472735687788,0.9307521196110562,-0.20116515333563423,-0.263793534769984,0.05167289970799005,,2.13,0.05,2.22,-0.05,-0.029999999999999805,0.6199551922689052,0.9136093739228138,1.533564566191719,0.40425763996910274,0.9384957607778877,0.9384957607778877,0,0,0
2019-09-11,69.11000061035156,-0.035450116698321765,0.02995532312874305,-0.1898956442603985,-0.22243471257877578,-0.2569616275341323,0.8970497470320137,-0.2321759952084138,-0.2743197855914097,0.05092060655903468,,2.13,0.07,2.22,-0.039999999999999994,-0.009999999999999787,0.5538680651864367,0.9136865956675144,1.4675546608539511,0.3774088147859161,1.0,1.0,0,0,0
2019-09-12,69.66000366210938,0.007958371391989738,-0.02777387050090674,-0.1979274048822679,-0.17150330464930286,-0.3009533106327268,0.903476634746808,-0.18188265233584666,-0.3172837766935641,0.051087741631546696,,2.13,0.07,2.22,0.0,-0.009999999999999787,0.5669334044624481,0.913763823939291,1.480697228401739,0.38288273496290304,0.9930467305063841,0.9930467305063841,0,0,0
2019-09-13,64.86000061035156,-0.06890615560459279,-0.06149616499009869,-0.1463543334466998,-0.254397031806744,-0.31014674615886917,0.8405589608254762,-0.26373789277387316,-0.32626244389432035,0.048923678532708396,0.05609904048775143,2.13,0.11,2.21,0.09,-0.010000000000000231,0.4496122398506297,0.9138410587386954,1.363453298589325,0.32975991206725874,1.0,1.0,0,0,0
2019-09-16,67.86000061035156,0.04625346857491719,-0.02583983573255111,0.011326410633579753,-0.19040800695037663,-0.2754644676807261,0.8773613467551453,-0.2018093646636162,-0.2935046118089124,0.04998108874088955,0.056346481711852144,2.13,0.1,2.2,0.09000000000000001,-0.029999999999999805,0.5118576733144141,0.9139183000662792,1.4257759733806932,0.3590028748350525,1.0,1.0,0,0,0
2019-09-17,71.04000091552734,0.046861188867874715,0.09528214996947537,-0.008513616152977188,-0.12598422757823413,-0.2603852300010183,0.9177521225188222,-0.13829285532399171,-0.27880083069268635,0.051589411106475164,0.05293154706386887,2.13,0.09,2.21,0.049999999999999996,-0.06000000000000005,0.5836534572969237,0.9139955479225942,1.497649005219518,0.389713113862333,0.9644957549623556,0.9644957549623556,0,0,0
2019-09-18,70.8499984741211,-0.002674583881722925,0.044061270805727526,0.025177222520656573,-0.15413088983823153,-0.28715163588681747,0.914576600584271,-0.16406947292143548,-0.30380452358908316,0.050981258436552136,0.05252835965595374,2.13,0.03,2.18,-0.04000000000000001,-0.07999999999999963,0.5788087265415442,0.9140728023081923,1.4928815288497366,0.3877124308634964,0.970846798831458,0.970846798831458,0,0,0
2019-09-19,68.93000030517578,-0.02709948073812052,-0.029701584785458146,-0.01047951935912217,-0.1920055998380218,-0.30486085357502823,0.8890912216157295,-0.2014991720471283,-0.32110003532199793,0.04994817184860185,0.0514760125346324,2.13,0.05,2.17,-0.020000000000000004,-0.1200000000000001,0.5316040209354044,0.9141500632236255,1.44575408415903,0.36770016890156615,1.0,1.0,0,0,0
2019-09-20,66.97000122070312,-0.0284346304337022,-0.05476354745208911,0.032531615641317346,-0.22890037539081431,-0.30658521483720513,0.8631298773931358,-0.23796045051655113,-0.32278411369106186,0.049936138412932395,0.05030483844072746,2.13,0.05,2.19,0.0,-0.10999999999999988,0.4861203734596558,0.9142273306694455,1.4003477041291013,0.3471426218119034,1.0,1.0,0,0,0
2019-09-23,66.91000366210938,-0.0008958870763048354,-0.029305043292082056,-0.013999365453841062,-0.11937351005653163,-0.2803054449437885,0.860320558024422,-0.13109085553622768,-0.29822505402068833,0.04999415157157811,0.05028875231699008,2.13,0.04,2.17,0.010000000000000002,-0.08000000000000007,0.48467849338569424,0.9143046046462044,1.3989830980318987,0.34645057118098427,1.0,1.0,0,0,0
