date,TQQQ_actual,TQQQ_sim
2024-02-16,56.290496826171875,56.380894029767674
2024-02-20,54.986427307128906,55.068802169766904
2024-02-21,54.30007553100586,54.372756520191324
2024-02-22,58.996665954589844,59.11018284992477
2024-02-23,58.4573974609375,58.55038336663008
2024-02-26,58.37895584106445,58.42035446338267
2024-02-27,58.74174118041992,58.80410969360608
2024-02-28,57.79065704345703,57.82765896056015
2024-02-29,59.18296813964844,59.27622940617897
2024-03-01,61.898948669433594,61.91399934289257
2024-03-04,61.16357421875,61.211925492746666
2024-03-05,57.88870620727539,57.87857005339014
2024-03-06,58.95744705200195,58.9317715367239
2024-03-07,61.5851936340332,61.575638235778456
2024-03-08,58.88881301879883,58.87130341874273
2024-03-11,58.20246505737305,58.17819228872831
2024-03-12,60.67332077026367,60.641211437413546
2024-03-13,59.26140594482422,59.20490077592092
2024-03-14,58.78096008300781,58.71936395696147
2024-03-15,56.633663177490234,56.58904085024266
2024-03-18,58.23188018798828,58.17081532213431
2024-03-19,58.63388442993164,58.567992881628236
2024-03-20,60.71512222290039,60.612310406005804
2024-03-21,61.50235366821289,61.4333561769855
2024-03-22,61.630279541015625,61.60458317721076
2024-03-25,61.000492095947266,60.894745493900764
2024-03-26,60.429752349853516,60.264550268485195
2024-03-27,60.96113586425781,60.84124655899463
2024-03-28,60.57735824584961,60.4659586520603
2024-04-01,60.95128631591797,60.810920237277344
2024-04-02,59.31779098510742,59.1984552750905
2024-04-03,59.711402893066406,59.55879057569476
2024-04-04,56.897056579589844,56.79021632869603
2024-04-05,58.90449523925781,58.76012090486925
2024-04-08,58.94385528564453,58.77440140835947
2024-04-09,59.553958892822266,59.38853610559731
2024-04-10,57.989341735839844,57.7962915220782
2024-04-11,60.71512222290039,60.526129394614976
2024-04-12,57.782691955566406,57.59445639196183
2024-04-15,54.87977981567383,54.716833725617136
2024-04-16,54.889617919921875,54.6969254206836
2024-04-17,52.8526611328125,52.66094887598589
2024-04-18,51.90798568725586,51.72621972654419
2024-04-19,48.690181732177734,48.48456429873252
2024-04-22,50.10719680786133,49.91528943422068
2024-04-23,52.34095764160156,52.116444547211096
2024-04-24,52.8526611328125,52.61231173099854
2024-04-25,52.006385803222656,51.816685376537
2024-04-26,54.39759826660156,54.18073096119063
2024-04-29,55.04706573486328,54.80551352030005
2024-04-30,51.89814758300781,51.67204811968335
2024-05-01,50.776344299316406,50.518743742204826
2024-05-02,52.655853271484375,52.41944062675742
2024-05-03,55.79493713378906,55.54439832454684
2024-05-06,57.625247955322266,57.332779007834894
2024-05-07,57.625247955322266,57.3232873463187
2024-05-08,57.516998291015625,57.185024244072935
2024-05-09,57.83189010620117,57.52229795818224
2024-05-10,58.22550582885742,57.892078197188866
2024-05-13,58.609283447265625,58.25536744060184
2024-05-14,59.70156478881836,59.34138181527865
2024-05-15,62.45686721801758,62.08407772803863
2024-05-16,62.073097229003906,61.66611695453936
2024-05-17,61.93532943725586,61.53654025017097
2024-05-20,63.21457290649414,62.783453465988806
2024-05-21,63.539310455322266,63.11139486630107
2024-05-22,63.49993896484375,63.033516289553255
2024-05-23,62.555274963378906,62.14293688481146
2024-05-24,64.3068618774414,63.86484764124431
2024-05-28,65.0055160522461,64.5471828848112
2024-05-29,63.64755630493164,63.14176060389553
2024-05-30,61.60075378417969,61.07314087398237
2024-05-31,61.5318717956543,60.693331140470264
2024-06-03,62.132137298583984,61.631377802503735
2024-06-04,62.59463882446289,62.09745134190964
2024-06-05,66.37333679199219,65.81077920237259
2024-06-06,66.29461669921875,65.70041363662949
2024-06-07,66.0486068725586,65.48396416183475
2024-06-10,66.74726867675781,66.23492123628607
2024-06-11,68.12492370605469,67.55517580207304
2024-06-12,70.81134796142578,70.16456705261716
2024-06-13,71.9429931640625,71.25971017768842
2024-06-14,72.98606872558594,72.32089217157946
2024-06-17,75.63314056396484,74.93052704853979
2024-06-18,75.67249298095703,74.95188056866981
2024-06-20,73.8913803100586,73.17170354426591
2024-06-21,73.21239471435547,72.53695736537145
2024-06-24,70.73262786865234,70.01455951227999
2024-06-25,73.09431457519531,72.3700262142324
2024-06-26,73.55166625976562,72.77165699443857
2024-06-27,74.0850830078125,73.28811898926085
2024-06-28,72.91947174072266,72.10049252755661
2024-07-01,74.11471557617188,73.3220174355599
2024-07-02,76.38665008544922,75.58304025580729
2024-07-03,78.26348876953125,77.42374120745833
2024-07-05,80.63420104980469,79.79433009842565
2024-07-08,81.16761016845703,80.31203584508185
2024-07-09,81.34542083740234,80.4686539542791
2024-07-10,83.89395141601562,82.9324064006758
2024-07-11,78.38201141357422,77.42651054812241
2024-07-12,79.65628051757812,78.74052765844358
2024-07-15,80.24896240234375,79.32449934771772
2024-07-16,80.30823516845703,79.36464774025836
2024-07-17,73.24545288085938,72.32896972813332
2024-07-18,72.14899444580078,71.2562764679177
2024-07-19,70.19314575195312,69.31698133943142
2024-07-22,73.25533294677734,72.36851195317887
2024-07-23,72.465087890625,71.55732642241189
2024-07-24,64.65157318115234,63.815973487940994
2024-07-25,62.49817657470703,61.66513291705875
2024-07-26,64.28610229492188,63.5216419750118
2024-07-29,64.66146087646484,63.86340205484615
2024-07-30,62.0240364074707,61.19330988851274
2024-07-31,67.44705963134766,66.58332312596613
2024-08-01,62.58707809448242,61.705456143406415
2024-08-02,58.023441314697266,57.27494419153912
2024-08-05,52.96589660644531,52.11831028948398
2024-08-06,54.289546966552734,53.57787930721388
2024-08-07,52.541141510009766,51.803876615782094
2024-08-08,57.35173416137695,56.52176371502486
2024-08-09,58.13209533691406,57.37042585012017
2024-08-12,58.52721405029297,57.70403144700585
2024-08-13,62.784637451171875,61.95961342937181
2024-08-14,62.89329528808594,61.98008933257368
2024-08-15,67.6248550415039,66.6346995909563
2024-08-16,67.80267333984375,66.84879802809607
2024-08-19,70.43022918701172,69.43856089268955
2024-08-20,69.99559020996094,68.95708804591466
2024-08-21,70.95375061035156,69.87707089495422
2024-08-22,67.54582977294922,66.5106624894731
2024-08-23,69.66961669921875,68.63061629254632
2024-08-26,67.6248550415039,66.5889717101253
2024-08-27,68.19779205322266,67.1426178027454
2024-08-28,65.8863296508789,64.81527925072808
2024-08-29,65.54059600830078,64.48920651362867
2024-08-30,67.77303314208984,66.75233936157433
2024-09-03,61.589393615722656,60.63341253095004
2024-09-04,61.06586456298828,60.12211467084772
2024-09-05,61.263423919677734,60.25178723981449
2024-09-06,56.2947883605957,55.3742803286359
2024-09-09,58.38892364501953,57.47362839975164
2024-09-10,59.95952606201172,59.029209499042764
2024-09-11,63.782318115234375,62.834348121013335
2024-09-12,65.66902923583984,64.64320470616164
2024-09-13,66.52839660644531,65.46993760487469
2024-09-16,65.6393814086914,64.56074199075404
2024-09-17,65.67888641357422,64.6215587139262
2024-09-18,64.81951141357422,63.7412566842917
2024-09-19,69.71900177001953,68.53217317448014
2024-09-20,69.27449035644531,68.0970988538284
2024-09-23,69.78814697265625,68.59456627668409
2024-09-24,70.77594757080078,69.54249280134607
2024-09-25,71.02369689941406,69.69116821464496
2024-09-26,72.52999114990234,71.21620201523668
2024-09-27,71.2813491821289,69.98398316479651
2024-09-30,71.8363037109375,70.50804432601284
2024-10-01,68.79398345947266,67.52144601789603
2024-10-02,69.05164337158203,67.76797605472125
2024-10-03,68.89308166503906,67.576549347752
2024-10-04,71.32099151611328,69.94767711274221
2024-10-07,68.97235870361328,67.66028807162242
2024-10-08,71.96512603759766,70.65036048695627
2024-10-09,73.69934844970703,72.27573126593877
2024-10-10,73.44169616699219,71.98737631662009
2024-10-11,73.6299819946289,72.28260240050577
2024-10-14,75.5128402709961,74.05892633594314
2024-10-15,72.50025939941406,71.04751453546244
2024-10-16,72.46061706542969,71.0319720438387
2024-10-17,72.67863464355469,71.13789710360271
2024-10-18,73.96691131591797,72.49430272228184
2024-10-21,74.37322235107422,72.86947448861454
2024-10-22,74.59123229980469,73.06494909338947
2024-10-23,71.14261627197266,69.66525051658404
2024-10-24,72.83718872070312,71.3181781537249
2024-10-25,74.06600952148438,72.57944352095696
2024-10-28,74.13538360595703,72.5721044545056
2024-10-29,76.18671417236328,74.62030514950426
2024-10-30,74.49212646484375,72.88577282425867
2024-10-31,68.82371520996094,67.32683631371535
2024-11-01,70.29037475585938,68.78247639586283
2024-11-04,69.63632202148438,68.14290510637197
2024-11-05,72.28224182128906,70.71089983556524
2024-11-06,78.14886474609375,76.42999687182694
2024-11-07,81.80558776855469,79.99485647352519
2024-11-08,82.00377655029297,80.23003335693635
2024-11-11,81.85513305664062,80.04441088847872
2024-11-12,81.40918731689453,79.56490985272693
2024-11-13,81.05243682861328,79.21309163439763
2024-11-14,79.3380355834961,77.517842281145
2024-11-15,73.60025024414062,71.93646955376211
2024-11-18,75.08672332763672,73.39442550501177
2024-11-19,76.59300994873047,74.86699800126708
2024-11-20,76.50382232666016,74.69550003785139
2024-11-21,77.25697326660156,75.45901686847697
2024-11-22,77.54435729980469,75.7793967918916
2024-11-25,77.90111541748047,76.09603768118623
2024-11-26,79.110107421875,77.27817527366057
2024-11-27,77.19751739501953,75.41031074472997
2024-11-29,79.16956329345703,77.35452698864673
2024-12-02,81.73622131347656,79.83616748007671
2024-12-03,82.45963287353516,80.52514580760723
2024-12-04,85.47221374511719,83.46464784576153
2024-12-05,84.76862335205078,82.72411170081408
2024-12-06,86.94878387451172,84.89724817216126
2024-12-09,84.9172592163086,82.86708279361925
2024-12-10,83.99565124511719,81.97375685621432
2024-12-11,88.48480987548828,86.32764003661858
2024-12-12,86.73075866699219,84.60852248794109
2024-12-13,88.59381866455078,86.5025844003277
2024-12-16,92.44873046875,90.18879786815975
2024-12-17,91.21000671386719,88.94708336666295
2024-12-18,81.34972381591797,79.27555737974221
2024-12-19,80.2001953125,78.17235731634979
2024-12-20,82.28125,80.17505521591451
2024-12-23,84.57305908203125,82.47190431859583
2024-12-24,87.93370819091797,85.7784358945659
2024-12-26,87.74479675292969,85.55536494435066
2024-12-27,84.17534637451172,82.09716311447609
2024-12-30,80.79481506347656,78.77706400148506
2024-12-31,78.67700958251953,76.72621925934303
2025-01-02,78.17986297607422,76.23296658548618
2025-01-03,81.92828369140625,79.93057739945924
2025-01-06,84.72219848632812,82.63984610837275
2025-01-07,80.15847778320312,78.17182678831516
2025-01-08,80.21813201904297,78.16871085429277
2025-01-10,76.39017486572266,74.44942428866868
2025-01-13,75.59475708007812,73.69004370685457
2025-01-14,75.3262939453125,73.4387335696345
2025-01-15,80.41698455810547,78.46311664942927
2025-01-16,78.77643585205078,76.77069764888518
2025-01-17,82.66404724121094,80.61251922610171
2025-01-21,84.03614807128906,81.98467068874051
2025-01-22,87.29737854003906,85.08138007622475
2025-01-23,87.83427429199219,85.57577412839136
2025-01-24,86.25338745117188,84.07756222783146
2025-01-27,78.68695068359375,76.6906357282172
2025-01-28,82.1768569946289,80.04592204093905
2025-01-29,81.66976928710938,79.55006442001785
2025-01-30,82.6938705444336,80.5218570397771
2025-01-31,82.24645233154297,80.12567152584376
2025-02-03,80.25790405273438,78.15777939233904
2025-02-04,83.17113494873047,80.99036349802513
2025-02-05,84.25489044189453,82.04666012309283
2025-02-06,85.51761627197266,83.28447490788815
2025-02-07,82.25639343261719,80.08781238758664
2025-02-10,85.14974212646484,82.94943288785721
2025-02-11,84.54322814941406,82.31056300236725
2025-02-12,84.7122573852539,82.40903726708231
2025-02-13,88.28170013427734,85.91716806039932
2025-02-14,89.31575775146484,86.95030822132627
2025-02-18,89.87254333496094,87.49227255070369
2025-02-19,89.88248443603516,87.515926704515
2025-02-20,88.78878784179688,86.35278405307204
2025-02-21,83.23078918457031,80.93050501264507
2025-02-24,80.2380142211914,78.02051930195852
2025-02-25,77.17565155029297,75.02920372476764
2025-02-26,77.67279052734375,75.53034062004757
2025-02-27,71.2298812866211,69.19855343800783
2025-02-28,74.49110412597656,72.43595113316974
2025-03-03,69.67881774902344,67.64254911981197
2025-03-04,68.91321563720703,66.99237378921356
2025-03-05,71.59776306152344,69.5730717801192
2025-03-06,65.66194915771484,63.795348127979125
2025-03-07,67.02410125732422,65.16595312520833
2025-03-10,59.46760940551758,57.556691566014955
2025-03-11,58.77161407470703,57.11173336698201
2025-03-12,60.780052185058594,59.01124771882852
2025-03-13,57.459171295166016,55.79484798644724
2025-03-14,61.53569793701172,59.806877185428796
2025-03-17,62.72883224487305,60.935818429076676
2025-03-18,59.56703567504883,57.78683186426002
2025-03-19,61.883697509765625,60.072750232162555
2025-03-20,61.24735641479492,59.428363788146896
2025-03-21,61.824039459228516,59.98228656027502
2025-03-24,65.75142669677734,63.895054523678
2025-03-25,66.92466735839844,64.95229337692527
2025-03-26,63.20309066772461,61.33219418414021
2025-03-27,62.126102447509766,60.24979786226742
2025-03-28,57.17994689941406,55.45978018298232
2025-03-31,57.14006042480469,55.42142921078481
2025-04-01,58.45637512207031,56.73169254995687
2025-04-02,59.762718200683594,57.9432068200917
2025-04-03,50.15959930419922,48.611783309071576
2025-04-04,40.97530746459961,39.533204712050335
2025-04-07,41.13486099243164,39.79835652973064
2025-04-08,38.791419982910156,37.62833831642267
2025-04-09,52.46315002441406,51.15095848039168
2025-04-10,46.011207580566406,44.600684831172
2025-04-11,48.444400787353516,47.04084112341742
2025-04-14,49.461551666259766,47.972028989040005
2025-04-15,49.651023864746094,48.10701480566038
2025-04-16,45.16358184814453,43.73210512647713
2025-04-17,45.0339469909668,43.685375511993826
2025-04-21,41.74315643310547,40.4207875507864
2025-04-22,44.934226989746094,43.58112340213938
2025-04-23,47.91587829589844,46.52153292933722
2025-04-24,51.99446105957031,50.421812647445904
2025-04-25,53.70966339111328,52.08057150812018
2025-04-28,53.66977310180664,52.003470017466455
2025-04-29,54.71684265136719,53.00580142431282
2025-04-30,54.72681427001953,52.957727350608394
2025-05-01,56.61153793334961,55.00364112239369
2025-05-02,59.26411437988281,57.42266931824932
2025-05-05,58.23699188232422,56.37086541964282
2025-05-06,56.58162307739258,54.7688575869482
2025-05-07,57.23978042602539,55.384627071979075
2025-05-08,58.94500732421875,57.06996899693779
2025-05-09,58.80540084838867,56.92764772469216
2025-05-12,65.92546844482422,63.85162039156372
2025-05-13,68.94700622558594,66.73577241990739
2025-05-14,70.16360473632812,67.89971198239147
2025-05-15,70.38299560546875,68.08754536543266
2025-05-16,71.25055694580078,68.94013959692133
2025-05-19,71.44003295898438,69.10188693208359
2025-05-20,70.69212341308594,68.37469879120664
2025-05-21,67.7503662109375,65.48951459297848
2025-05-22,68.09938049316406,65.82235716954905
2025-05-23,66.13488006591797,63.95983095983903
2025-05-27,70.74198913574219,68.43764594587024
2025-05-28,69.83452606201172,67.49201163486916
2025-05-29,70.17357635498047,67.85414860119462
2025-05-30,69.80461120605469,67.49739984384699
2025-06-02,71.41011810302734,69.06018405081002
2025-06-03,73.07545471191406,70.64236981524394
2025-06-04,73.66381072998047,71.1955361287174
2025-06-05,71.9486083984375,69.55108530593826
2025-06-06,74.00286102294922,71.55290714129654
2025-06-09,74.33193969726562,71.83089730399915
2025-06-10,75.7679214477539,73.21741367852589
2025-06-11,74.9900894165039,72.43896953487133
2025-06-12,75.47872924804688,72.91062713525646
2025-06-13,72.626708984375,70.12744142071011
2025-06-16,75.58842468261719,73.01521260175261
2025-06-17,73.35466766357422,70.84179648779637
2025-06-18,73.25495147705078,70.76818913282052
2025-06-20,72.24776458740234,69.86436346173217
2025-06-23,74.49148559570312,71.98141752578555
2025-06-24,77.88199615478516,75.24384654170937
2025-06-25,78.4800033569336,75.78084796375053
2025-06-26,80.62999725341797,77.86538236599317
2025-06-27,81.41999816894531,78.62354645887758
2025-06-30,83.0,80.10891559024192
2025-07-01,80.88999938964844,78.04181673578924
