date,close,source
2007-12-26,45.32201385498047,QQQ
2007-12-27,44.77815246582031,QQQ
2007-12-28,44.7349967956543,QQQ
2007-12-31,44.217018127441406,QQQ
2008-01-02,43.517765045166016,QQQ
2008-01-03,43.69905471801758,QQQ
2008-01-04,41.78257751464844,QQQ
2008-01-07,41.58403015136719,QQQ
2008-01-08,40.50493621826172,QQQ
2008-01-09,41.368186950683594,QQQ
2008-01-10,41.428646087646484,QQQ
2008-01-11,40.61715316772461,QQQ
2008-01-14,41.325035095214844,QQQ
2008-01-15,40.18551254272461,QQQ
2008-01-16,39.753875732421875,QQQ
2008-01-17,39.20139694213867,QQQ
2008-01-18,39.14957809448242,QQQ
2008-01-22,38.13955307006836,QQQ
2008-01-23,37.992801666259766,QQQ
2008-01-24,38.76975631713867,QQQ
2008-01-25,37.975528717041016,QQQ
2008-01-28,38.26905822753906,QQQ
2008-01-29,38.338111877441406,QQQ
2008-01-30,38.30355453491211,QQQ
2008-01-31,38.95967102050781,QQQ
2008-02-01,39.35676193237305,QQQ
2008-02-04,38.80426025390625,QQQ
2008-02-05,37.69928741455078,QQQ
2008-02-06,36.95686721801758,QQQ
2008-02-07,37.215850830078125,QQQ
2008-02-08,37.63885498046875,QQQ
2008-02-11,38.044578552246094,QQQ
2008-02-12,37.82878494262695,QQQ
2008-02-13,38.65750503540039,QQQ
2008-02-14,37.95827865600586,QQQ
2008-02-15,37.82878494262695,QQQ
2008-02-19,37.759708404541016,QQQ
2008-02-20,37.93235397338867,QQQ
2008-02-21,37.569786071777344,QQQ
2008-02-22,37.707916259765625,QQQ
2008-02-25,37.897830963134766,QQQ
2008-02-26,38.044578552246094,QQQ
2008-02-27,38.23451614379883,QQQ
2008-02-28,38.087745666503906,QQQ
2008-02-29,37.07773208618164,QQQ
2008-03-03,36.83600997924805,QQQ
2008-03-04,37.0432014465332,QQQ
2008-03-05,37.22446823120117,QQQ
2008-03-06,36.40437698364258,QQQ
2008-03-07,36.31802749633789,QQQ
2008-03-10,35.6187858581543,QQQ
2008-03-11,36.97412109375,QQQ
2008-03-12,36.87052536010742,QQQ
2008-03-13,37.155433654785156,QQQ
2008-03-14,36.47343063354492,QQQ
2008-03-17,35.8087043762207,QQQ
2008-03-18,37.405765533447266,QQQ
2008-03-19,36.48204803466797,QQQ
2008-03-20,37.22765350341797,QQQ
2008-03-24,38.514930725097656,QQQ
2008-03-25,38.730934143066406,QQQ
2008-03-26,38.618621826171875,QQQ
2008-03-27,37.76329040527344,QQQ
2008-03-28,37.5732421875,QQQ
2008-03-31,37.771934509277344,QQQ
2008-04-01,39.38752365112305,QQQ
2008-04-02,39.30113220214844,QQQ
2008-04-03,39.38752365112305,QQQ
2008-04-04,39.62081527709961,QQQ
2008-04-07,39.534400939941406,QQQ
2008-04-08,39.232017517089844,QQQ
2008-04-09,38.79139709472656,QQQ
2008-04-10,39.34432601928711,QQQ
2008-04-11,38.25575637817383,QQQ
2008-04-14,38.08296585083008,QQQ
2008-04-15,38.13480758666992,QQQ
2008-04-16,39.197444915771484,QQQ
2008-04-17,39.11106872558594,QQQ
2008-04-18,40.35515213012695,QQQ
2008-04-21,40.64025115966797,QQQ
2008-04-22,40.03547286987305,QQQ
2008-04-23,40.47610092163086,QQQ
2008-04-24,40.838966369628906,QQQ
2008-04-25,40.73528289794922,QQQ
2008-04-28,40.81304931640625,QQQ
2008-04-29,41.12407302856445,QQQ
2008-04-30,40.78711700439453,QQQ
2008-05-01,42.074405670166016,QQQ
2008-05-02,42.13489532470703,QQQ
2008-05-05,42.01392364501953,QQQ
2008-05-06,42.273136138916016,QQQ
2008-05-07,41.50422286987305,QQQ
2008-05-08,41.815223693847656,QQQ
2008-05-09,41.65110397338867,QQQ
2008-05-12,42.41135787963867,QQQ
2008-05-13,42.52366638183594,QQQ
2008-05-14,42.42864227294922,QQQ
2008-05-15,43.171634674072266,QQQ
2008-05-16,43.20619201660156,QQQ
2008-05-19,42.89515686035156,QQQ
2008-05-20,42.56686019897461,QQQ
2008-05-21,41.62516784667969,QQQ
2008-05-22,41.772037506103516,QQQ
2008-05-23,41.64244842529297,QQQ
2008-05-27,42.37681579589844,QQQ
2008-05-28,42.54961013793945,QQQ
2008-05-29,42.92972183227539,QQQ
2008-05-30,43.20619201660156,QQQ
2008-06-02,42.67919158935547,QQQ
2008-06-03,42.44589614868164,QQQ
2008-06-04,42.99021911621094,QQQ
2008-06-05,43.672706604003906,QQQ
2008-06-06,42.359519958496094,QQQ
2008-06-09,42.13489532470703,QQQ
2008-06-10,41.93618392944336,QQQ
2008-06-11,40.925350189208984,QQQ
2008-06-12,40.968563079833984,QQQ
2008-06-13,41.78932189941406,QQQ
2008-06-16,42.16080856323242,QQQ
2008-06-17,41.93618392944336,QQQ
2008-06-18,41.486915588378906,QQQ
2008-06-19,42.13489532470703,QQQ
2008-06-20,40.99713897705078,QQQ
2008-06-23,40.67724609375,QQQ
2008-06-24,40.46976089477539,QQQ
2008-06-25,41.12681198120117,QQQ
2008-06-26,39.466880798339844,QQQ
2008-06-27,39.466880798339844,QQQ
2008-06-30,39.05188751220703,QQQ
2008-07-01,39.60520553588867,QQQ
2008-07-02,38.654197692871094,QQQ
2008-07-03,38.58502197265625,QQQ
2008-07-07,38.81846618652344,QQQ
2008-07-08,39.74353790283203,QQQ
2008-07-09,38.68878173828125,QQQ
2008-07-10,39.147003173828125,QQQ
2008-07-11,38.52450942993164,QQQ
2008-07-14,38.23920440673828,QQQ
2008-07-15,38.24785614013672,QQQ
2008-07-16,39.19886779785156,QQQ
2008-07-17,39.45822525024414,QQQ
2008-07-18,38.55044937133789,QQQ
2008-07-21,38.71470260620117,QQQ
2008-07-22,38.71470260620117,QQQ
2008-07-23,39.224788665771484,QQQ
2008-07-24,38.63690948486328,QQQ
2008-07-25,39.13835525512695,QQQ
2008-07-28,38.403480529785156,QQQ
2008-07-29,39.19886779785156,QQQ
2008-07-30,39.39771270751953,QQQ
2008-07-31,39.3026237487793,QQQ
2008-08-01,38.80116653442383,QQQ
2008-08-04,38.41214370727539,QQQ
2008-08-05,39.708961486816406,QQQ
2008-08-06,40.31414031982422,QQQ
2008-08-07,40.00290298461914,QQQ
2008-08-08,40.910675048828125,QQQ
2008-08-11,41.282447814941406,QQQ
2008-08-12,41.325687408447266,QQQ
2008-08-13,41.23921203613281,QQQ
2008-08-14,41.71472930908203,QQQ
2008-08-15,41.636898040771484,QQQ
2008-08-18,41.15275955200195,QQQ
2008-08-19,40.642677307128906,QQQ
2008-08-20,40.71183395385742,QQQ
2008-08-21,40.521636962890625,QQQ
2008-08-22,41.05766296386719,QQQ
2008-08-25,40.19310760498047,QQQ
2008-08-26,40.141239166259766,QQQ
2008-08-27,40.400611877441406,QQQ
2008-08-28,40.729129791259766,QQQ
2008-08-29,39.87321472167969,QQQ
2008-09-02,39.38041305541992,QQQ
2008-09-03,39.00865173339844,QQQ
2008-09-04,37.74641418457031,QQQ
2008-09-05,37.56488037109375,QQQ
2008-09-08,37.49569320678711,QQQ
2008-09-09,36.700313568115234,QQQ
2008-09-10,37.00290298461914,QQQ
2008-09-11,37.69454574584961,QQQ
2008-09-12,37.54756164550781,QQQ
2008-09-15,36.380409240722656,QQQ
2008-09-16,36.665733337402344,QQQ
2008-09-17,34.763729095458984,QQQ
2008-09-18,35.93949890136719,QQQ
2008-09-19,37.11436462402344,QQQ
2008-09-22,35.36677551269531,QQQ
2008-09-23,35.09859848022461,QQQ
2008-09-24,35.34083557128906,QQQ
2008-09-25,35.90315246582031,QQQ
2008-09-26,35.53981018066406,QQQ
2008-09-29,32.719451904296875,QQQ
2008-09-30,33.662452697753906,QQQ
2008-10-01,33.3077392578125,QQQ
2008-10-02,31.793760299682617,QQQ
2008-10-03,31.300636291503906,QQQ
2008-10-06,30.15865135192871,QQQ
2008-10-07,28.246713638305664,QQQ
2008-10-08,28.021766662597656,QQQ
2008-10-09,27.26910400390625,QQQ
2008-10-10,27.096078872680664,QQQ
2008-10-13,30.392263412475586,QQQ
2008-10-14,29.077234268188477,QQQ
2008-10-15,26.47317886352539,QQQ
2008-10-16,27.909303665161133,QQQ
2008-10-17,27.943904876708984,QQQ
2008-10-20,28.7225341796875,QQQ
2008-10-21,27.2344970703125,QQQ
2008-10-22,26.481830596923828,QQQ
2008-10-23,26.378009796142578,QQQ
2008-10-24,25.530170440673828,QQQ
2008-10-27,24.820762634277344,QQQ
2008-10-28,27.563251495361328,QQQ
2008-10-29,27.494037628173828,QQQ
2008-10-30,28.411081314086914,QQQ
2008-10-31,28.454341888427734,QQQ
2008-11-03,28.39377784729004,QQQ
2008-11-04,29.1983642578125,QQQ
2008-11-05,27.67572021484375,QQQ
2008-11-06,26.43857192993164,QQQ
2008-11-07,26.983612060546875,QQQ
2008-11-10,26.620248794555664,QQQ
2008-11-11,26.040603637695312,QQQ
2008-11-12,24.83806610107422,QQQ
2008-11-13,26.352060317993164,QQQ
2008-11-14,25.071657180786133,QQQ
2008-11-17,24.543926239013672,QQQ
2008-11-18,24.517969131469727,QQQ
2008-11-19,23.237567901611328,QQQ
2008-11-20,22.112882614135742,QQQ
2008-11-21,23.073190689086914,QQQ
2008-11-24,24.483367919921875,QQQ
2008-11-25,24.37089729309082,QQQ
2008-11-26,25.391761779785156,QQQ
2008-11-28,25.192771911621094,QQQ
2008-12-01,23.298133850097656,QQQ
2008-12-02,24.076749801635742,QQQ
2008-12-03,24.760204315185547,QQQ
2008-12-04,24.059446334838867,QQQ
2008-12-05,25.037057876586914,QQQ
2008-12-08,26.023305892944336,QQQ
2008-12-09,25.962751388549805,QQQ
2008-12-10,25.87622833251953,QQQ
2008-12-11,25.166820526123047,QQQ
2008-12-12,25.67725944519043,QQQ
2008-12-15,25.227388381958008,QQQ
2008-12-16,26.43857192993164,QQQ
2008-12-17,26.118473052978516,QQQ
2008-12-18,25.659948348999023,QQQ
2008-12-19,25.870485305786133,QQQ
2008-12-22,25.307331085205078,QQQ
2008-12-23,25.177370071411133,QQQ
2008-12-24,25.246679306030273,QQQ
2008-12-26,25.238008499145508,QQQ
2008-12-29,25.03008460998535,QQQ
2008-12-30,25.549917221069336,QQQ
2008-12-31,25.76651954650879,QQQ
2009-01-02,26.88416290283203,QQQ
2009-01-05,26.875499725341797,QQQ
2009-01-06,27.144079208374023,QQQ
2009-01-07,26.372995376586914,QQQ
2009-01-08,26.65024185180664,QQQ
2009-01-09,26.05242919921875,QQQ
2009-01-12,25.57592010498047,QQQ
2009-01-13,25.58458137512207,QQQ
2009-01-14,24.8048152923584,QQQ
2009-01-15,25.21202278137207,QQQ
2009-01-16,25.48927116394043,QQQ
2009-01-20,24.224342346191406,QQQ
2009-01-21,25.25535011291504,QQQ
2009-01-22,24.917448043823242,QQQ
2009-01-23,25.038745880126953,QQQ
2009-01-26,25.220687866210938,QQQ
2009-01-27,25.402624130249023,QQQ
2009-01-28,26.295019149780273,QQQ
2009-01-29,25.627887725830078,QQQ
2009-01-30,25.177370071411133,QQQ
2009-02-02,25.48060417175293,QQQ
2009-02-03,25.8791446685791,QQQ
2009-02-04,25.913799285888672,QQQ
2009-02-05,26.485620498657227,QQQ
2009-02-06,27.178735733032227,QQQ
2009-02-09,27.291370391845703,QQQ
2009-02-10,26.286359786987305,QQQ
2009-02-11,26.16505241394043,QQQ
2009-02-12,26.485620498657227,QQQ
2009-02-13,26.364330291748047,QQQ
2009-02-17,25.315990447998047,QQQ
2009-02-18,25.333311080932617,QQQ
2009-02-19,24.943449020385742,QQQ
2009-02-20,25.012752532958984,QQQ
2009-02-23,24.137697219848633,QQQ
2009-02-24,24.934783935546875,QQQ
2009-02-25,24.770170211791992,QQQ
2009-02-26,24.07705307006836,QQQ
2009-02-27,23.851789474487305,QQQ
2009-03-02,23.080698013305664,QQQ
2009-03-03,23.063373565673828,QQQ
2009-03-04,23.678510665893555,QQQ
2009-03-05,22.968067169189453,QQQ
2009-03-06,22.7861270904541,QQQ
2009-03-09,22.30093765258789,QQQ
2009-03-10,23.678510665893555,QQQ
2009-03-11,24.04239273071289,QQQ
2009-03-12,24.8394775390625,QQQ
2009-03-13,24.900129318237305,QQQ
2009-03-16,24.484254837036133,QQQ
2009-03-17,25.411296844482422,QQQ
2009-03-18,25.731857299804688,QQQ
2009-03-19,25.714534759521484,QQQ
2009-03-20,25.323137283325195,QQQ
2009-03-23,26.815811157226562,QQQ
2009-03-24,26.32114601135254,QQQ
2009-03-25,26.442626953125,QQQ
2009-03-26,27.258392333984375,QQQ
2009-03-27,26.74637222290039,QQQ
2009-03-30,26.086830139160156,QQQ
2009-03-31,26.312461853027344,QQQ
2009-04-01,26.702985763549805,QQQ
2009-04-02,27.5621280670166,QQQ
2009-04-03,28.07414436340332,QQQ
2009-04-06,28.004722595214844,QQQ
2009-04-07,27.267072677612305,QQQ
2009-04-08,27.727018356323242,QQQ
2009-04-09,28.5861759185791,QQQ
2009-04-13,28.542768478393555,QQQ
2009-04-14,28.195648193359375,QQQ
2009-04-15,28.117542266845703,QQQ
2009-04-16,28.846513748168945,QQQ
2009-04-17,28.907264709472656,QQQ
2009-04-20,27.97869110107422,QQQ
2009-04-21,28.36920928955078,QQQ
2009-04-22,28.455997467041016,QQQ
2009-04-23,28.733694076538086,QQQ
2009-04-24,29.23704719543457,QQQ
2009-04-27,29.271747589111328,QQQ
2009-04-28,29.054794311523438,QQQ
2009-04-29,29.45398712158203,QQQ
2009-04-30,29.749040603637695,QQQ
2009-05-01,29.8271541595459,QQQ
2009-05-04,30.417274475097656,QQQ
2009-05-05,30.391246795654297,QQQ
2009-05-06,30.399917602539062,QQQ
2009-05-07,29.68829917907715,QQQ
2009-05-08,29.70566749572754,QQQ
2009-05-11,29.809795379638672,QQQ
2009-05-12,29.44532012939453,QQQ
2009-05-13,28.655590057373047,QQQ
2009-05-14,28.9766902923584,QQQ
2009-05-15,28.959325790405273,QQQ
2009-05-18,29.714340209960938,QQQ
2009-05-19,29.853187561035156,QQQ
2009-05-20,29.749040603637695,QQQ
2009-05-21,29.20232582092285,QQQ
2009-05-22,29.106853485107422,QQQ
2009-05-26,30.191638946533203,QQQ
2009-05-27,29.983369827270508,QQQ
2009-05-28,30.330501556396484,QQQ
2009-05-29,30.703664779663086,QQQ
2009-06-01,31.580167770385742,QQQ
2009-06-02,31.62355613708496,QQQ
2009-06-03,31.528100967407227,QQQ
2009-06-04,31.88390350341797,QQQ
2009-06-05,31.918624877929688,QQQ
2009-06-08,31.82315444946289,QQQ
2009-06-09,32.06614303588867,QQQ
2009-06-10,31.953332901000977,QQQ
2009-06-11,31.953332901000977,QQQ
2009-06-12,31.80579376220703,QQQ
2009-06-15,31.154939651489258,QQQ
2009-06-16,30.851194381713867,QQQ
2009-06-17,31.146251678466797,QQQ
2009-06-18,31.08550262451172,QQQ
2009-06-19,31.419157028198242,QQQ
2009-06-22,30.480758666992188,QQQ
2009-06-23,30.411237716674805,QQQ
2009-06-24,30.92388153076172,QQQ
2009-06-25,31.532119750976562,QQQ
2009-06-26,31.60161781311035,QQQ
2009-06-29,31.6711368560791,QQQ
2009-06-30,31.61031150817871,QQQ
2009-07-01,31.627704620361328,QQQ
2009-07-02,30.932571411132812,QQQ
2009-07-06,30.767486572265625,QQQ
2009-07-07,30.00285530090332,QQQ
2009-07-08,30.15926742553711,QQQ
2009-07-09,30.211400985717773,QQQ
2009-07-10,30.341724395751953,QQQ
2009-07-13,30.92388153076172,QQQ
2009-07-14,31.036842346191406,QQQ
2009-07-15,32.07951354980469,QQQ
2009-07-16,32.46183395385742,QQQ
2009-07-17,32.635597229003906,QQQ
2009-07-20,32.94840621948242,QQQ
2009-07-21,33.174312591552734,QQQ
2009-07-22,33.452362060546875,QQQ
2009-07-23,34.19092559814453,QQQ
2009-07-24,33.93026351928711,QQQ
2009-07-27,34.19092559814453,QQQ
2009-07-28,33.95631408691406,QQQ
2009-07-29,34.182254791259766,QQQ
2009-07-30,34.38207244873047,QQQ
2009-07-31,34.27781295776367,QQQ
2009-08-03,34.79045104980469,QQQ
2009-08-04,34.79045104980469,QQQ
2009-08-05,34.52109909057617,QQQ
2009-08-06,34.217018127441406,QQQ
2009-08-07,34.651432037353516,QQQ
2009-08-10,34.40814971923828,QQQ
2009-08-11,34.11271667480469,QQQ
2009-08-12,34.64274215698242,QQQ
2009-08-13,34.83390426635742,QQQ
2009-08-14,34.4342041015625,QQQ
2009-08-17,33.435001373291016,QQQ
2009-08-18,33.91289138793945,QQQ
2009-08-19,34.14746856689453,QQQ
2009-08-20,34.547176361083984,QQQ
2009-08-21,35.00767517089844,QQQ
2009-08-24,34.972923278808594,QQQ
2009-08-25,35.07719421386719,QQQ
2009-08-26,35.01637268066406,QQQ
2009-08-27,35.103271484375,QQQ
2009-08-28,35.138023376464844,QQQ
2009-08-31,34.78177261352539,QQQ
2009-09-01,34.13010787963867,QQQ
2009-09-02,34.10403823852539,QQQ
2009-09-03,34.329952239990234,QQQ
2009-09-04,35.06850051879883,QQQ
2009-09-08,35.39868927001953,QQQ
2009-09-09,35.702796936035156,QQQ
2009-09-10,36.04167556762695,QQQ
2009-09-11,36.0764274597168,QQQ
2009-09-14,36.2154426574707,QQQ
2009-09-15,36.328399658203125,QQQ
2009-09-16,36.85841369628906,QQQ
2009-09-17,36.84973907470703,QQQ
2009-09-18,36.9114875793457,QQQ
2009-09-21,37.02454376220703,QQQ
2009-09-22,37.094139099121094,QQQ
2009-09-23,36.92018127441406,QQQ
2009-09-24,36.58968734741211,QQQ
2009-09-25,36.267879486083984,QQQ
2009-09-28,36.88540267944336,QQQ
2009-09-29,36.72014236450195,QQQ
2009-09-30,36.74625015258789,QQQ
2009-10-01,35.65907669067383,QQQ
2009-10-02,35.5546989440918,QQQ
2009-10-05,35.84172058105469,QQQ
2009-10-06,36.476619720458984,QQQ
2009-10-07,36.58097457885742,QQQ
2009-10-08,36.73752975463867,QQQ
2009-10-09,36.94628143310547,QQQ
2009-10-12,37.02454376220703,QQQ
2009-10-13,37.03324508666992,QQQ
2009-10-14,37.53770065307617,QQQ
2009-10-15,37.45072937011719,QQQ
2009-10-16,37.207210540771484,QQQ
2009-10-19,37.5811767578125,QQQ
2009-10-20,37.589881896972656,QQQ
2009-10-21,37.520301818847656,QQQ
2009-10-22,37.668148040771484,QQQ
2009-10-23,37.51161193847656,QQQ
2009-10-26,37.38984298706055,QQQ
2009-10-27,36.824520111083984,QQQ
2009-10-28,35.99827194213867,QQQ
2009-10-29,36.60708999633789,QQQ
2009-10-30,35.6242790222168,QQQ
2009-11-02,35.77214813232422,QQQ
2009-11-03,35.885189056396484,QQQ
2009-11-04,35.94608688354492,QQQ
2009-11-05,36.83320236206055,QQQ
2009-11-06,37.05065155029297,QQQ
2009-11-09,37.84209442138672,QQQ
2009-11-10,37.937774658203125,QQQ
2009-11-11,38.181297302246094,QQQ
2009-11-12,37.963863372802734,QQQ
2009-11-13,38.27695846557617,QQQ
2009-11-16,38.668338775634766,QQQ
2009-11-17,38.790122985839844,QQQ
2009-11-18,38.57268524169922,QQQ
2009-11-19,37.97256088256836,QQQ
2009-11-20,37.78120803833008,QQQ
2009-11-23,38.390037536621094,QQQ
2009-11-24,38.25957489013672,QQQ
2009-11-25,38.42482376098633,QQQ
2009-11-27,37.84209442138672,QQQ
2009-11-30,37.88558578491211,QQQ
2009-12-01,38.27695846557617,QQQ
2009-12-02,38.32914352416992,QQQ
2009-12-03,38.172607421875,QQQ
2009-12-04,38.372650146484375,QQQ
2009-12-07,38.18998336791992,QQQ
2009-12-08,37.95515823364258,QQQ
2009-12-09,38.337833404541016,QQQ
2009-12-10,38.529178619384766,QQQ
2009-12-11,38.3813362121582,QQQ
2009-12-14,38.74662780761719,QQQ
2009-12-15,38.529178619384766,QQQ
2009-12-16,38.58138656616211,QQQ
2009-12-17,38.11172866821289,QQQ
2009-12-18,38.73286819458008,QQQ
2009-12-21,39.168460845947266,QQQ
2009-12-22,39.403690338134766,QQQ
2009-12-23,39.69118881225586,QQQ
2009-12-24,40.05707550048828,QQQ
2009-12-28,40.26615524291992,QQQ
2009-12-29,40.10063552856445,QQQ
2009-12-30,40.22260665893555,QQQ
2009-12-31,39.856712341308594,QQQ
2010-01-04,40.44038772583008,QQQ
2010-01-05,40.44038772583008,QQQ
2010-01-06,40.196468353271484,QQQ
2010-01-07,40.22260665893555,QQQ
2010-01-08,40.553646087646484,QQQ
2010-01-11,40.388118743896484,QQQ
2010-01-12,39.882835388183594,QQQ
2010-01-13,40.37940979003906,QQQ
2010-01-14,40.41426467895508,QQQ
2010-01-15,39.94380569458008,QQQ
2010-01-19,40.58848190307617,QQQ
2010-01-20,40.00481414794922,QQQ
2010-01-21,39.63018798828125,QQQ
2010-01-22,38.47149658203125,QQQ
2010-01-25,38.602203369140625,QQQ
2010-01-26,38.63705062866211,QQQ
2010-01-27,38.941951751708984,QQQ
2010-01-28,37.94011306762695,QQQ
2010-01-29,37.27799987792969,QQQ
2010-02-01,37.687442779541016,QQQ
2010-02-02,38.0272102355957,QQQ
2010-02-03,38.236305236816406,QQQ
2010-02-04,37.129886627197266,QQQ
2010-02-05,37.44351577758789,QQQ
2010-02-08,37.17345428466797,QQQ
2010-02-09,37.556766510009766,QQQ
2010-02-10,37.478370666503906,QQQ
2010-02-11,38.04461669921875,QQQ
2010-02-12,38.1230354309082,QQQ
2010-02-16,38.61090087890625,QQQ
2010-02-17,38.82868576049805,QQQ
2010-02-18,39.072635650634766,QQQ
2010-02-19,39.05522155761719,QQQ
2010-02-22,38.97679901123047,QQQ
2010-02-23,38.47149658203125,QQQ
2010-02-24,38.863548278808594,QQQ
2010-02-25,38.8548469543457,QQQ
2010-02-26,38.994239807128906,QQQ
2010-03-01,39.56050491333008,QQQ
2010-03-02,39.68246841430664,QQQ
2010-03-03,39.72602462768555,QQQ
2010-03-04,39.856712341308594,QQQ
2010-03-05,40.45781326293945,QQQ
2010-03-08,40.53621292114258,QQQ
2010-03-09,40.76274871826172,QQQ
2010-03-10,41.09378433227539,QQQ
2010-03-11,41.2506103515625,QQQ
2010-03-12,41.259307861328125,QQQ
2010-03-15,41.154762268066406,QQQ
2010-03-16,41.41612243652344,QQQ
2010-03-17,41.52937316894531,QQQ
2010-03-18,41.66876220703125,QQQ
2010-03-19,41.416725158691406,QQQ
2010-03-22,41.79173278808594,QQQ
2010-03-23,42.079532623291016,QQQ
2010-03-24,41.87894821166992,QQQ
2010-03-25,41.817893981933594,QQQ
2010-03-26,41.86151123046875,QQQ
2010-03-29,42.06208801269531,QQQ
2010-03-30,42.20162582397461,QQQ
2010-03-31,42.00104522705078,QQQ
2010-04-01,42.00104522705078,QQQ
2010-04-05,42.39348220825195,QQQ
2010-04-06,42.51557922363281,QQQ
2010-04-07,42.41093826293945,QQQ
2010-04-08,42.506866455078125,QQQ
2010-04-09,42.7597770690918,QQQ
2010-04-12,42.794654846191406,QQQ
2010-04-13,43.012699127197266,QQQ
2010-04-14,43.52724075317383,QQQ
2010-04-15,43.7191162109375,QQQ
2010-04-16,43.19585037231445,QQQ
2010-04-19,43.16968536376953,QQQ
2010-04-20,43.387691497802734,QQQ
2010-04-21,43.63188934326172,QQQ
2010-04-22,43.8760871887207,QQQ
2010-04-23,44.05924987792969,QQQ
2010-04-26,43.96331024169922,QQQ
2010-04-27,43.030147552490234,QQQ
2010-04-28,43.056312561035156,QQQ
2010-04-29,43.806312561035156,QQQ
2010-04-30,42.94292449951172,QQQ
2010-05-03,43.54469680786133,QQQ
2010-05-04,42.23651123046875,QQQ
2010-05-05,42.01846694946289,QQQ
2010-05-06,40.614383697509766,QQQ
2010-05-07,39.60273361206055,QQQ
2010-05-10,41.66091537475586,QQQ
2010-05-11,41.6173095703125,QQQ
2010-05-12,42.40220260620117,QQQ
2010-05-13,41.73068618774414,QQQ
2010-05-14,40.928321838378906,QQQ
2010-05-17,41.05915069580078,QQQ
2010-05-18,40.492286682128906,QQQ
2010-05-19,40.169612884521484,QQQ
2010-05-20,38.67829513549805,QQQ
2010-05-21,39.105628967285156,QQQ
2010-05-24,38.948638916015625,QQQ
2010-05-25,38.98352813720703,QQQ
2010-05-26,38.54746627807617,QQQ
2010-05-27,40.00389862060547,QQQ
2010-05-28,39.7684326171875,QQQ
2010-06-01,39.40214538574219,QQQ
2010-06-02,40.335304260253906,QQQ
2010-06-03,40.71902084350586,QQQ
2010-06-04,39.32365036010742,QQQ
2010-06-07,38.60850524902344,QQQ
2010-06-08,38.538753509521484,QQQ
2010-06-09,38.2160758972168,QQQ
2010-06-10,39.30620574951172,QQQ
2010-06-11,39.68122482299805,QQQ
2010-06-14,39.67250442504883,QQQ
2010-06-15,40.73646926879883,QQQ
2010-06-16,40.90216827392578,QQQ
2010-06-17,41.032997131347656,QQQ
2010-06-18,41.06706237792969,QQQ
2010-06-21,40.71755599975586,QQQ
2010-06-22,40.40300750732422,QQQ
2010-06-23,40.23698425292969,QQQ
2010-06-24,39.6253547668457,QQQ
2010-06-25,39.63323211669922,QQQ
2010-06-28,39.4931526184082,QQQ
2010-06-29,37.969810485839844,QQQ
2010-06-30,37.39200210571289,QQQ
2010-07-01,37.28692626953125,QQQ
2010-07-02,37.181880950927734,QQQ
2010-07-06,37.29568862915039,QQQ
2010-07-07,38.48634338378906,QQQ
2010-07-08,38.696449279785156,QQQ
2010-07-09,39.06415557861328,QQQ
2010-07-12,39.177978515625,QQQ
2010-07-13,39.68578338623047,QQQ
2010-07-14,39.887123107910156,QQQ
2010-07-15,39.9221305847168,QQQ
2010-07-16,38.819026947021484,QQQ
2010-07-19,39.15172576904297,QQQ
2010-07-20,39.624481201171875,QQQ
2010-07-21,39.0816764831543,QQQ
2010-07-22,40.070980072021484,QQQ
2010-07-23,40.32487869262695,QQQ
2010-07-26,40.657562255859375,QQQ
2010-07-27,40.64004135131836,QQQ
2010-07-28,40.31612014770508,QQQ
2010-07-29,40.01845169067383,QQQ
2010-07-30,40.10599136352539,QQQ
2010-08-02,40.85891342163086,QQQ
2010-08-03,40.683815002441406,QQQ
2010-08-04,41.09530258178711,QQQ
2010-08-05,40.998985290527344,QQQ
2010-08-06,40.937705993652344,QQQ
2010-08-09,41.21785354614258,QQQ
2010-08-10,40.85891342163086,QQQ
2010-08-11,39.74705505371094,QQQ
2010-08-12,39.431880950927734,QQQ
2010-08-13,39.15172576904297,QQQ
2010-08-16,39.22175598144531,QQQ
2010-08-17,39.72077941894531,QQQ
2010-08-18,39.87836837768555,QQQ
2010-08-19,39.274288177490234,QQQ
2010-08-20,39.32682800292969,QQQ
2010-08-23,38.94160079956055,QQQ
2010-08-24,38.2149543762207,QQQ
2010-08-25,38.5826530456543,QQQ
2010-08-26,38.11865997314453,QQQ
2010-08-27,38.5826530456543,QQQ
2010-08-30,38.17993927001953,QQQ
2010-08-31,38.048606872558594,QQQ
2010-09-01,39.186737060546875,QQQ
2010-09-02,39.624481201171875,QQQ
2010-09-03,40.28110885620117,QQQ
2010-09-07,40.009708404541016,QQQ
2010-09-08,40.4912109375,QQQ
2010-09-09,40.648807525634766,QQQ
2010-09-10,40.79762649536133,QQQ
2010-09-13,41.366695404052734,QQQ
2010-09-14,41.54179763793945,QQQ
2010-09-15,41.804447174072266,QQQ
2010-09-16,41.97077941894531,QQQ
2010-09-17,42.11293411254883,QQQ
2010-09-20,42.850067138671875,QQQ
2010-09-21,42.84128952026367,QQQ
2010-09-22,42.72721862792969,QQQ
2010-09-23,42.709659576416016,QQQ
2010-09-24,43.578426361083984,QQQ
2010-09-27,43.34150314331055,QQQ
2010-09-28,43.32394790649414,QQQ
2010-09-29,43.25373458862305,QQQ
2010-09-30,43.06067657470703,QQQ
2010-10-01,43.00802993774414,QQQ
2010-10-04,42.542930603027344,QQQ
2010-10-05,43.578426361083984,QQQ
