date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-05-07,0.06746868044137955,0.0,0.007936833906061924,-0.015502464317032949,0.1043521851415461,0.15454691090729877,0.14915766283277493,0.09643138544124352,0.13859093168326542,0.029307407545025206,,6.85,0.6,2.73,-0.010000000000000009,-0.14000000000000012,1.316671575569651,0.0,1.316671575569651,1.0,1.0,1.0,0,0,0
1986-05-08,0.06799984723329544,0.007872790581363143,0.007872790581363143,0.007872790581363143,0.10822852654954085,0.1428581982848709,0.15025982594344797,0.10027992437437927,0.12706375849591578,0.02930490025012507,,6.85,0.62,2.75,0.010000000000000009,-0.18000000000000016,1.346671708145135,0.0,1.346671708145135,1.0,1.0,1.0,0,0,0
1986-05-09,0.06746868044137955,-0.0078112939003165405,0.0,0.0,0.0,0.1238969685227933,0.14901457606262358,-0.007172349370855091,0.1083645752434148,0.02936955864224737,,6.85,0.63,2.71,-0.05999999999999994,-0.22999999999999998,1.3140430480852894,0.0,1.3140430480852894,1.0,1.0,1.0,0,0,0
1986-05-12,0.06799984723329544,0.007872790581363143,0.0,0.015872109518646482,-0.05185677142093725,0.11304651862323611,0.14997167607283943,-0.0595602149619634,0.09661109202771678,0.029365627733037684,,6.85,0.69,2.58,0.039999999999999925,-0.3900000000000001,1.3439832901197513,0.0,1.3439832901197513,1.0,1.0,1.0,0,0,0
1986-05-13,0.0685310810804367,0.00781228000878742,0.015746575034622623,0.015746575034622623,-0.051475679880263026,0.1120723403668813,0.15107078361184328,-0.058278827690914636,0.0967033648918425,0.029254790173330564,,6.85,0.63,2.6,-0.010000000000000009,-0.3599999999999999,1.3743619384327095,0.0,1.3743619384327095,1.0,1.0,1.0,0,0,0
1986-05-14,0.06799984723329544,-0.007751721390732769,0.0,0.007872790581363143,-0.03030158469262001,0.10345186541801699,0.1498278084207463,-0.037256600511569316,0.08820202595892179,0.029382580022350554,,6.85,0.66,2.6,0.0,-0.3799999999999999,1.341307791228932,0.0,1.341307791228932,1.0,1.0,1.0,0,0,0
1986-05-15,0.06799984723329544,0.0,-0.007751721390732769,0.0,-0.007751721390732769,0.0666624203300572,0.14975592635750332,-0.014868472707547986,0.05192101549231998,0.029382580022350554,,6.85,0.63,2.56,-0.05999999999999994,-0.41999999999999993,1.3402155466893566,0.0,1.3402155466893566,1.0,1.0,1.0,0,0,0
1986-05-16,0.0685310810804367,0.00781228000878742,0.00781228000878742,0.015746575034622623,0.015746575034622623,0.06611175593385665,0.15085345271701464,0.00846128572622451,0.05137796134528494,0.02864364907121929,,6.85,0.67,2.39,0.08000000000000007,-0.77,1.370509031032311,0.0,1.370509031032311,1.0,1.0,1.0,0,0,0
1986-05-19,0.06746868044137955,-0.015502464317032949,-0.0078112939003165405,-0.0078112939003165405,0.0,0.0854646278863036,0.148301198524786,-0.0081247677659112,0.06943647999206726,0.028908399873080453,,6.85,0.7,2.41,0.10999999999999999,-0.7399999999999998,1.3057061088337416,0.0,1.3057061088337416,1.0,1.0,1.0,0,0,0
1986-05-20,0.0669374093413353,-0.007874336604313026,-0.023254729299117205,-0.023254729299117205,0.0,0.07691731403425162,0.14706283557505911,-0.007172349370855202,0.06203418531388727,0.027911360886615166,,6.85,0.65,2.46,0.0,-0.41999999999999993,1.273823264240386,0.0,1.273823264240386,1.0,1.0,1.0,0,0,0
