date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2015-09-14,33.77000045776367,0.006557413582892302,0.009264835079893174,-0.015164784015161747,-0.024552238600396126,-0.1023391436318738,0.43733959624876756,-0.024831758952129634,-0.1027963905403183,0.02414722191389696,,0.14,1.45,3.13,-0.020000000000000018,0.1599999999999997,0.7120199626033527,0.0,0.7120199626033527,1.0,1.0,1.0,0,0,0
2015-09-15,33.79999923706055,0.0008883262922780855,0.007451564998065319,-0.02593664282682473,-0.03538817483070644,-0.11379130104983193,0.437721127035023,-0.03566459008053058,-0.11424271450398538,0.02408222348799352,,0.14,1.46,3.16,-0.010000000000000009,0.18000000000000016,0.7138792356114476,0.0,0.7138792356114476,1.0,1.0,1.0,0,0,0
2015-09-16,33.77000045776367,-0.0008875378690536007,0.0,-0.017457040813710356,-0.03514284406389512,-0.1280660765064976,0.43732566977949056,-0.03538861291088902,-0.1284824664725014,0.023748925970005108,,0.14,1.48,3.15,0.010000000000000009,0.17999999999999972,0.7119403097681435,0.0,0.7119403097681435,1.0,1.0,1.0,0,0,0
2015-09-17,33.31999969482422,-0.013325459189799882,-0.014201170209200087,-0.004184082291664004,-0.013325459189799882,-0.12292713285900148,0.4314912341319383,-0.013576785370842726,-0.12334597691529015,0.023342878814025542,,0.14,1.51,3.18,0.07000000000000006,0.20999999999999996,0.6834429005729371,0.0,0.6834429005729371,1.0,1.0,1.0,0,0,0
2015-09-18,32.91999816894531,-0.012004847825405007,-0.025170336905427693,-0.018777975631645072,-0.061306003552552446,-0.11481582725031503,0.42630445983070236,-0.06154510810784097,-0.1152385448412554,0.023209765884399644,,0.14,1.44,3.15,-0.020000000000000018,0.14000000000000012,0.6587937224993785,0.0,0.6587937224993785,1.0,1.0,1.0,0,0,0
2015-09-21,34.25,0.040401029921967924,0.027911173880359907,0.014213785482078078,-0.030019862137213527,-0.04808225581563752,0.4435064139604557,-0.030297815708936637,-0.0485671398812999,0.02497210524642323,,0.14,1.48,3.19,0.030000000000000027,0.1299999999999999,0.7386019875432578,0.0,0.7386019875432578,1.0,1.0,1.0,0,0,0
2015-09-22,33.349998474121094,-0.026277416813982657,0.013061978405011443,-0.013313632340146375,-0.0274133104785248,-0.026277416813982657,0.43184533514082735,-0.02769201097311258,-0.026773407741609856,0.024658548260650327,,0.14,1.45,3.15,0.050000000000000044,0.10999999999999988,0.6803398823594549,0.0,0.6803398823594549,1.0,1.0,1.0,0,0,0
2015-09-23,34.15999984741211,0.02428789836136147,-0.0026277416813982324,0.011548693644118035,-0.015561985696094793,0.012148143627025432,0.44232690793872437,-0.015797071778795968,0.011664794694543401,0.02316134488614433,,0.14,1.46,3.15,0.050000000000000044,0.04999999999999982,0.7298728581115722,0.0,0.7298728581115722,1.0,1.0,1.0,0,0,0
2015-09-24,33.90999984741211,-0.007318501203650851,0.01679164614431894,0.01770708757477979,-0.013383738689788482,0.03700302924286203,0.43908274677486286,-0.013619344942929934,0.03650781091902178,0.022992203651877725,,0.14,1.46,3.16,0.040000000000000036,0.020000000000000018,0.713809890502714,0.0,0.713809890502714,1.0,1.0,1.0,0,0,0
2015-09-25,33.77000045776367,-0.004128557660819987,-0.011416844010260774,0.02582024107219416,0.009264835079893174,0.018088704309308534,0.4372630061554692,0.00902382029476767,0.01760251847623806,0.021922333642672917,,0.14,1.47,3.19,0.020000000000000018,0.020000000000000018,0.7049311088594342,0.0,0.7049311088594342,1.0,1.0,1.0,0,0,0
2015-09-28,32.25,-0.045010377173809735,-0.04895310689713239,-0.058394160583941646,-0.03874811524956823,-0.06845751025434066,0.41756168752627615,-0.03900826684619785,-0.06893201565412421,0.02385717196550232,,0.14,1.43,3.21,-0.08000000000000007,0.009999999999999787,0.6097107991219455,0.0,0.6097107991219455,1.0,1.0,1.0,0,0,0
2015-09-29,30.6299991607666,-0.05023258416227594,-0.0929819737765265,-0.08155920353235269,-0.0929819737765265,-0.12585621117397083,0.3965801704927495,-0.09319857178638191,-0.12630147905230282,0.023879188142251765,,0.14,1.41,3.26,-0.09000000000000008,0.10999999999999988,0.5178010115111813,0.0,0.5178010115111813,1.0,1.0,1.0,0,0,0
2015-09-30,31.040000915527344,0.013385627358615926,-0.037519351456516525,-0.09133486375355271,-0.08165675691811725,-0.11314283098493305,0.4018822460302456,-0.08187605941604437,-0.1135663475112505,0.02392417052143357,,0.14,1.42,3.29,-0.050000000000000044,0.16000000000000014,0.5385654327261749,0.0,0.5385654327261749,1.0,1.0,1.0,0,0,0
2015-10-01,31.479999542236328,0.014175213071236703,0.02775058454975321,-0.07166028652640144,-0.0678116933516617,-0.0678116933516617,0.40757252305310493,-0.06803430208290273,-0.06825685765466216,0.024268888439285107,,0.12,1.41,3.31,-0.06000000000000005,0.16000000000000014,0.5614394668124987,0.0,0.5614394668124987,1.0,1.0,1.0,0,0,0
2015-10-02,32.83000183105469,0.04288444435988881,0.057667553567368524,-0.02783531578226206,-0.014705818375071789,-0.06387219513150211,0.42504427660797706,-0.014941108912515988,-0.06431924073248352,0.025262255812708585,,0.12,1.41,3.34,-0.06000000000000005,0.1599999999999997,0.6336380161247281,0.0,0.6336380161247281,1.0,1.0,1.0,0,0,0
2015-10-05,32.66999816894531,-0.004873702503361499,0.037801735832695194,0.013023199037063948,-0.007594168101620169,-0.07476644298129764,0.42295253394882715,-0.007862751150214065,-0.07523773476207962,0.02367780943717634,,0.12,1.46,3.33,-0.020000000000000018,0.16000000000000014,0.6243414941199402,0.0,0.6243414941199402,1.0,1.0,1.0,0,0,0
2015-10-06,31.860000610351562,-0.02479331509004179,-0.02954618235158235,0.040156757534634435,-0.06978100407732668,-0.0708661487400375,0.41245957124986155,-0.07000314253259565,-0.07133942723715136,0.0240131333977983,0.024575229628362814,0.12,1.44,3.32,-0.030000000000000027,0.1499999999999999,0.577873359601787,0.0,0.577873359601787,1.0,1.0,1.0,0,0,0
2015-10-07,32.380001068115234,0.016321420207214832,-0.00887655699674128,0.04317010673532473,-0.029085380821188278,-0.06685877936066331,0.4191848228933924,-0.02931723748574544,-0.06728954817572164,0.02374955663561316,0.024676019436815577,0.12,1.43,3.27,0.010000000000000009,0.1200000000000001,0.6061374029177149,0.0,0.6061374029177149,1.0,1.0,1.0,0,0,0
2015-10-08,31.670000076293945,-0.021927145410765014,-0.0059636073577439275,0.00603559519760144,-0.07289226528807502,-0.07855685014543468,0.40998676844360055,-0.07311366076694548,-0.07898221874455635,0.02387718747243065,0.024802480275725923,0.12,1.47,3.28,0.010000000000000009,0.11999999999999966,0.5662357627222752,0.0,0.5662357627222752,1.0,1.0,1.0,0,0,0
2015-10-09,32.060001373291016,0.012314534135066113,-0.009882633856344247,-0.02345417041784348,-0.05455613336613685,-0.04184093692433244,0.41502895633166537,-0.05478190755586887,-0.04228325480195816,0.02408424538716937,0.02404170048517364,0.12,1.47,3.26,0.010000000000000009,0.1599999999999997,0.5871244286171396,0.0,0.5871244286171396,1.0,1.0,1.0,0,0,0
2015-10-12,32.630001068115234,0.017779153786907864,0.030312629918175515,-0.00122427618830101,-0.03375775464007591,-0.027421704615988474,0.422387643651389,-0.034019256819524446,-0.027901634989546564,0.023866699145745754,0.024143083494318554,0.12,1.47,3.26,-0.010000000000000009,0.13999999999999968,0.618408427095675,0.0,0.618408427095675,1.0,1.0,1.0,0,0,0
2015-10-13,33.220001220703125,0.01808152415797548,0.03618215214358966,0.042686772890697444,0.030077557231104723,-0.016286622138144025,0.4300182092056201,0.02983157231962319,-0.016740736731697403,0.024199234673487332,0.02424109403341639,0.12,1.42,3.28,-0.07000000000000006,0.16999999999999993,0.6519202804327043,0.0,0.6519202804327043,1.0,1.0,1.0,0,0,0
2015-10-14,34.04999923706055,0.02498488819561384,0.0435181772130826,0.05157498807465366,0.11165524551089634,0.007396449871095889,0.44075514830071305,0.11138977965811114,0.006931402389099839,0.024755639222767703,0.023253020571738194,0.12,1.42,3.31,-0.030000000000000027,0.18000000000000016,0.7007487937904047,0.0,0.7007487937904047,1.0,1.0,1.0,0,0,0
2015-10-15,34.619998931884766,0.01674007951823464,0.04214321672899701,0.09314805331494114,0.11533498423856603,0.025170223944302128,0.448126289382696,0.11506863965563219,0.0246969715010128,0.02499187998533594,0.02334677964131859,0.12,1.43,3.29,-0.030000000000000027,0.1299999999999999,0.7359028091709833,0.0,0.7359028091709833,1.0,1.0,1.0,0,0,0
2015-10-16,34.290000915527344,-0.009532005388177445,0.007048507601890686,0.0695570632162894,0.08926306906456172,0.02911168156024324,0.44384768015387155,0.08900295051548435,0.028636609609906882,0.025097124540753794,0.023280372757937838,0.12,1.43,3.28,-0.050000000000000044,0.1299999999999999,0.7148222458927429,0.0,0.7148222458927429,1.0,1.0,1.0,0,0,0
2015-10-19,34.84000015258789,0.01603963903108241,0.006354743717236433,0.0677290533904451,0.06122443525519072,0.058323271276903954,0.45094529628520036,0.060937227255296156,0.05780102902109818,0.02508000223784257,0.02305881260229883,0.12,1.43,3.3,-0.08000000000000007,0.11999999999999966,0.749180280855149,0.0,0.749180280855149,1.0,1.0,1.0,0,0,0
2015-10-20,34.869998931884766,0.0008610441781140565,0.01691449404700318,0.04966880344824731,0.06734009446718248,0.01810215859517572,0.45132639400592184,0.06708521117532218,0.017632169004354825,0.024878982626389514,0.02305207125616277,0.12,1.42,3.29,-0.020000000000000018,0.14000000000000012,0.7510769780766995,0.0,0.7510769780766995,1.0,1.0,1.0,0,0,0
2015-10-21,33.83000183105469,-0.02982498229671915,-0.028989618745974166,-0.00646101060015325,0.06183305659018279,0.014392904914405591,0.43785862062970843,0.06157948839174954,0.013924627637624365,0.024339841369430924,0.022252841742041125,0.12,1.4,3.28,-0.08000000000000007,0.08999999999999986,0.6838393203103833,0.0,0.6838393203103833,1.0,1.0,1.0,0,0,0
2015-10-22,34.790000915527344,0.028377151419229696,-0.0022941789161993187,0.004910513832685481,0.07442865249887998,0.018442654301210837,0.45027663162074844,0.07417207644290924,0.01797250752632329,0.024348748345822915,0.022345400153755524,0.12,1.43,3.26,-0.020000000000000018,0.10999999999999988,0.7420174861970379,0.0,0.7420174861970379,1.0,1.0,1.0,0,0,0
2015-10-23,34.9900016784668,0.005748800163158041,0.034289086155096626,0.0204141366068753,0.10483112075070644,0.031849066231626866,0.4528579715067266,0.10456728451475272,0.031372730614092736,0.02386421031223537,0.02218011058434681,0.12,1.43,3.23,-0.030000000000000027,0.08000000000000007,0.754775892421767,0.0,0.754775892421767,1.0,1.0,1.0,0,0,0
2015-10-26,36.439998626708984,0.041440322340268176,0.04742735463525727,0.04592418103081575,0.13661874815348307,0.07906420292426986,0.4716020246608839,0.1363111355632951,0.07853172580807222,0.025243552442770177,0.022357683730385273,0.12,1.41,3.22,-0.050000000000000044,0.06000000000000005,0.8485668247040677,0.0,0.8485668247040677,1.0,1.0,1.0,0,0,0
2015-10-27,35.939998626708984,-0.013721186027529697,0.027150525940866865,0.03068539511327084,0.10144031413557486,0.11441856206849566,0.4651236797653552,0.10117728763211109,0.11390410964388598,0.025464959005752217,0.022421507474705185,0.12,1.4,3.25,-0.07000000000000006,0.06000000000000005,0.8135950526416726,0.0,0.8135950526416726,1.0,1.0,1.0,0,0,0
2015-10-28,36.52000045776367,0.01613805935495094,0.0021954400128887386,0.07951517827704246,0.09933772172783506,0.1922951831008035,0.472622348137437,0.09907519732831838,0.19174478025516328,0.0231943208710136,0.022416376916925822,0.12,1.37,3.2,-0.05999999999999983,-0.009999999999999787,0.852940827432915,0.0,0.852940827432915,1.0,1.0,1.0,0,0,0
2015-10-29,35.90999984741211,-0.016703192845165638,-0.0008346906077670857,0.03219312740474489,0.05462556980991384,0.15689429085836837,0.464720646546534,0.05437372277605257,0.15636023023410495,0.020242241447607126,0.02212824729357772,0.12,1.44,3.21,0.030000000000000027,-0.04999999999999982,0.8101587560703456,0.0,0.8101587560703456,1.0,1.0,1.0,0,0,0
2015-10-30,36.0099983215332,0.0027846971469229764,-0.013965009031703057,0.02915108871498351,0.04015018580397056,0.1439008527690424,0.4660073329512038,0.03990179552540707,0.14337279034505723,0.020220377308019937,0.02209851461716947,0.12,1.41,3.19,-0.010000000000000009,-0.10000000000000009,0.8168849853201651,0.0,0.8168849853201651,1.0,1.0,1.0,0,0,0
